var,date_start,date_end,psi,taub
m6_p_clm,2019-09-01,2019-10-01,1.1567770572580672e-05,1.0
m6_p_clc,2019-09-01,2019-10-01,3.946314244283384e-05,0.9999999999999999
m6_p_cissc,2019-09-01,2019-10-01,7.244679559128896e-06,1.0
m6_p_cisf,2019-09-01,2019-10-01,1.7783973610466976e-05,1.0
m6_p_cisbs,2019-09-01,2019-10-01,7.161095313718089e-06,1.0
m6_p_ccrm,2019-09-01,2019-10-01,5.587162476003036e-05,1.0
m6_p_ccrc,2019-09-01,2019-10-01,4.205639532356272e-05,0.9999999999999999
m6_p_ccm,2019-09-01,2019-10-01,0.00010100478303229091,0.9545454545454546
m6_p_ccc,2019-09-01,2019-10-01,5.739934225784146e-05,0.9999999999999999
m6_i_dsim,2019-09-01,2019-10-01,9.002309510422197e-05,1.0
m6_i_dsic,2019-09-01,2019-10-01,0.0003540061478726538,0.9999999999999999
m6_i_dim,2019-09-01,2019-10-01,4.6037674032686646e-05,1.0
m6_i_dic,2019-09-01,2019-10-01,5.5516902046899824e-05,0.9999999999999999
m6_i_crm,2019-09-01,2019-10-01,0.0002734167568774975,1.0
m6_i_crc,2019-09-01,2019-10-01,0.0003373791640666863,0.9999999999999999
m6_i_bm,2019-09-01,2019-10-01,0.0005038049081650044,1.0
m6_c_dc,2019-09-01,2019-10-01,0.0005671254680191138,0.9999999999999999
m6_c_dbn,2019-09-01,2019-10-01,0.001182952895107432,1.0
m6_c_db,2019-09-01,2019-10-01,0.000450110130919736,1.0
m6_c_ctc,2019-09-01,2019-10-01,0.0001590589208561368,1.0
m6_c_cc,2019-09-01,2019-10-01,0.00016297827354536486,0.9999999999999999
m6_c_cbn,2019-09-01,2019-10-01,0.0001755981475847665,1.0
m3_p_dom,2019-09-01,2019-10-01,0.0004004686320265381,1.0
m3_p_docm,2019-09-01,2019-10-01,0.0029220368139594426,0.9545454545454546
m3_p_docc,2019-09-01,2019-10-01,0.002907328924951404,0.9999999999999999
m3_p_doc,2019-09-01,2019-10-01,0.0002099899883259528,0.9999999999999999
m3_p_dnom,2019-09-01,2019-10-01,0.00011100045664377587,1.0
m3_p_dnoc,2019-09-01,2019-10-01,0.00013178466155495876,0.9999999999999999
m3_p_dlrm,2019-09-01,2019-10-01,2.5618581917737004e-05,1.0
m3_p_dlrc,2019-09-01,2019-10-01,0.00016188951390287088,0.9999999999999999
m3_p_dim,2019-09-01,2019-10-01,0.0001365687901783288,1.0
m3_p_dic,2019-09-01,2019-10-01,0.00017023963488370576,0.9999999999999999
m3_p_dcrm,2019-09-01,2019-10-01,0.00018791472934957557,0.9545454545454546
m3_p_dcrc,2019-09-01,2019-10-01,0.00020172870670191883,0.9999999999999999
m3_p_dcm,2019-09-01,2019-10-01,0.0026535581457703787,1.0
m3_p_dcc,2019-09-01,2019-10-01,0.002728348680063117,0.9999999999999999
m3_p_com,2019-09-01,2019-10-01,0.0013690770427930985,0.9545454545454546
m3_p_cocm,2019-09-01,2019-10-01,0.0016495096290832757,1.0
m3_p_cocc,2019-09-01,2019-10-01,0.0002477870222629118,0.9999999999999999
m3_p_coc,2019-09-01,2019-10-01,0.0014805251442432167,0.9999999999999999
m3_p_cnom,2019-09-01,2019-10-01,5.603736940058416e-06,1.0
m3_p_cnoc,2019-09-01,2019-10-01,3.805074731994908e-06,0.9999999999999999
m3_p_clm,2019-09-01,2019-10-01,2.3640120697787245e-05,1.0
m3_p_clc,2019-09-01,2019-10-01,5.034087974654002e-05,0.9999999999999999
m3_p_cissc,2019-09-01,2019-10-01,0.0006664449563305673,1.0
m3_p_cisf,2019-09-01,2019-10-01,0.002589489987859143,1.0
m3_p_cisbs,2019-09-01,2019-10-01,0.00013834405708936008,1.0
m3_p_ccrm,2019-09-01,2019-10-01,0.00012976367067494497,1.0
m3_p_ccrc,2019-09-01,2019-10-01,6.279900348559413e-05,0.9999999999999999
m3_p_ccm,2019-09-01,2019-10-01,0.0016156360439122197,1.0
m3_p_ccc,2019-09-01,2019-10-01,0.00024138894831090743,0.9999999999999999
m3_i_dsim,2019-09-01,2019-10-01,0.0005743449390067054,1.0
m3_i_dsic,2019-09-01,2019-10-01,0.0008289251661009982,0.9999999999999999
m3_i_dim,2019-09-01,2019-10-01,0.00032842039089434137,1.0
m3_i_dic,2019-09-01,2019-10-01,7.966467584364079e-05,0.9999999999999999
m3_i_crm,2019-09-01,2019-10-01,0.0003293685212105183,0.9545454545454546
m3_i_crc,2019-09-01,2019-10-01,0.00040563434840893434,0.9999999999999999
m3_i_bm,2019-09-01,2019-10-01,0.0007095228526993603,0.9545454545454546
m3_c_dc,2019-09-01,2019-10-01,0.0005046575425942183,0.9999999999999999
m3_c_dbn,2019-09-01,2019-10-01,0.0011904477127061821,1.0
m3_c_db,2019-09-01,2019-10-01,0.00036172048990688584,1.0
m3_c_ctc,2019-09-01,2019-10-01,0.00020951532604505184,1.0
m3_c_cc,2019-09-01,2019-10-01,0.0009167706393823063,0.9999999999999999
m3_c_cbn,2019-09-01,2019-10-01,0.00103013430028899,1.0
m1_p_dom,2019-09-01,2019-10-01,0.0017810881930088484,1.0
m1_p_docm,2019-09-01,2019-10-01,0.005014002231287477,1.0
m1_p_docc,2019-09-01,2019-10-01,0.005578201520659384,0.9999999999999999
m1_p_doc,2019-09-01,2019-10-01,0.0033749801491491033,0.9999999999999999
m1_p_dnom,2019-09-01,2019-10-01,0.00038509853286357505,1.0
m1_p_dnoc,2019-09-01,2019-10-01,0.0003260646315045275,0.9999999999999999
m1_p_dlrm,2019-09-01,2019-10-01,0.0006487981533175823,0.9545454545454546
m1_p_dlrc,2019-09-01,2019-10-01,0.0006054451160575321,0.9999999999999999
m1_p_dim,2019-09-01,2019-10-01,0.00011138939109336374,1.0
m1_p_dic,2019-09-01,2019-10-01,0.00023367585633596706,0.9999999999999999
m1_p_dcrm,2019-09-01,2019-10-01,0.0001070564371744615,1.0
m1_p_dcrc,2019-09-01,2019-10-01,0.00013513578192205517,0.9999999999999999
m1_p_dcm,2019-09-01,2019-10-01,0.004921464915914258,1.0
m1_p_dcc,2019-09-01,2019-10-01,0.005625634797732897,0.9999999999999999
m1_p_com,2019-09-01,2019-10-01,0.0011095755414973023,0.9545454545454546
m1_p_cocm,2019-09-01,2019-10-01,0.0014841683319518342,0.9545454545454546
m1_p_cocc,2019-09-01,2019-10-01,0.0013363533943103125,0.9999999999999999
m1_p_coc,2019-09-01,2019-10-01,0.0044205125112265105,0.9999999999999999
m1_p_cnom,2019-09-01,2019-10-01,0.00014886566997638926,1.0
m1_p_cnoc,2019-09-01,2019-10-01,0.0001624069313663748,0.9999999999999999
m1_p_clm,2019-09-01,2019-10-01,0.0005260627731269079,1.0
m1_p_clc,2019-09-01,2019-10-01,0.0007206177784146199,0.9999999999999999
m1_p_cissc,2019-09-01,2019-10-01,1.2098849376163968e-07,1.0
m1_p_cisf,2019-09-01,2019-10-01,1.387884910599018e-06,1.0
m1_p_cisbs,2019-09-01,2019-10-01,2.6171050255421644e-06,1.0
m1_p_ccrm,2019-09-01,2019-10-01,0.00013361732691950033,1.0
m1_p_ccrc,2019-09-01,2019-10-01,0.00012548678405788924,0.9555555555555554
m1_p_ccm,2019-09-01,2019-10-01,0.0015264811376924311,0.9545454545454546
m1_p_ccc,2019-09-01,2019-10-01,0.0013793424054654195,0.9999999999999999
m1_i_dsim,2019-09-01,2019-10-01,0.00043697272167928143,1.0
m1_i_dsic,2019-09-01,2019-10-01,0.0025277857251306264,0.9999999999999999
m1_i_dim,2019-09-01,2019-10-01,0.0006192125060741182,1.0
m1_i_dic,2019-09-01,2019-10-01,0.0006157326495309986,0.9999999999999999
m1_i_crm,2019-09-01,2019-10-01,0.0002555899767068683,1.0
m1_i_crc,2019-09-01,2019-10-01,0.0005344056472805235,0.9999999999999999
m1_i_bm,2019-09-01,2019-10-01,0.0007296447772538602,1.0
m1_c_dc,2019-09-01,2019-10-01,0.0008644884433738407,0.9999999999999999
m1_c_dbn,2019-09-01,2019-10-01,0.0018079874689405087,1.0
m1_c_db,2019-09-01,2019-10-01,0.00010580936612434707,1.0
m1_c_ctc,2019-09-01,2019-10-01,0.000185042500627553,0.9090909090909091
m1_c_cc,2019-09-01,2019-10-01,0.0009024579897568658,0.9999999999999999
m1_c_cbn,2019-09-01,2019-10-01,0.0009310883060219819,1.0
m12_p_dom,2019-09-01,2019-10-01,0.002617714124852592,1.0
m12_p_docm,2019-09-01,2019-10-01,0.004940960306458455,0.9545454545454546
m12_p_docc,2019-09-01,2019-10-01,0.006073930748880005,0.9555555555555554
m12_p_doc,2019-09-01,2019-10-01,0.003954010696878903,0.911111111111111
m12_p_dnom,2019-09-01,2019-10-01,0.0008402076155563081,1.0
m12_p_dnoc,2019-09-01,2019-10-01,0.0011210133275730454,0.9999999999999999
m12_p_dlrm,2019-09-01,2019-10-01,0.00013487104766808845,1.0
m12_p_dlrc,2019-09-01,2019-10-01,0.000658587963622191,0.9555555555555554
m12_p_dim,2019-09-01,2019-10-01,0.0004186319439971887,1.0
m12_p_dic,2019-09-01,2019-10-01,0.0006956852022487397,0.9999999999999999
m12_p_dcrm,2019-09-01,2019-10-01,0.0010009060083818406,0.8181818181818182
m12_p_dcrc,2019-09-01,2019-10-01,0.0014061898079542896,0.9999999999999999
m12_p_dcm,2019-09-01,2019-10-01,0.004872839547290166,0.9545454545454546
m12_p_dcc,2019-09-01,2019-10-01,0.0061607539272078935,0.9999999999999999
m12_p_com,2019-09-01,2019-10-01,0.00037881791557704136,0.9090909090909091
m12_p_cocm,2019-09-01,2019-10-01,0.00028769479244279564,0.9545454545454546
m12_p_cocc,2019-09-01,2019-10-01,0.0007251075269806943,0.9555555555555554
m12_p_coc,2019-09-01,2019-10-01,0.0030735609185804846,0.9555555555555554
m12_p_cnom,2019-09-01,2019-10-01,0.00023387669930297726,1.0
m12_p_cnoc,2019-09-01,2019-10-01,0.00026224263700755466,0.9999999999999999
m12_p_clm,2019-09-01,2019-10-01,0.00012756531926837997,1.0
m12_p_clc,2019-09-01,2019-10-01,0.0006216010121050813,0.9999999999999999
m12_p_cissc,2019-09-01,2019-10-01,6.549130297771417e-05,1.0
m12_p_cisf,2019-09-01,2019-10-01,9.906381250778846e-06,1.0
m12_p_cisbs,2019-09-01,2019-10-01,4.6474491867524916e-05,1.0
m12_p_ccrm,2019-09-01,2019-10-01,7.75839704750563e-05,1.0
m12_p_ccrc,2019-09-01,2019-10-01,7.76335883450322e-05,0.9999999999999999
m12_p_ccm,2019-09-01,2019-10-01,0.00029268962229971214,0.9090909090909091
m12_p_ccc,2019-09-01,2019-10-01,0.0007358121302980062,0.911111111111111
m12_i_dsim,2019-09-01,2019-10-01,0.00100692630740108,0.9545454545454546
m12_i_dsic,2019-09-01,2019-10-01,0.0022132266997405307,0.9999999999999999
m12_i_dim,2019-09-01,2019-10-01,0.0012397988902692581,0.8139534883720931
m12_i_dic,2019-09-01,2019-10-01,0.003530970492428235,0.9999999999999999
m12_i_crm,2019-09-01,2019-10-01,0.00037036178330486773,1.0
m12_i_crc,2019-09-01,2019-10-01,0.0021348411536295225,0.9555555555555554
m12_i_bm,2019-09-01,2019-10-01,0.000655097145184616,0.9090909090909091
m12_c_dc,2019-09-01,2019-10-01,0.002893349933216527,0.9999999999999999
m12_c_dbn,2019-09-01,2019-10-01,0.0035427873456552925,1.0
m12_c_db,2019-09-01,2019-10-01,0.0002602975482251905,1.0
m12_c_ctc,2019-09-01,2019-10-01,5.7760893497606024e-05,1.0
m12_c_cc,2019-09-01,2019-10-01,0.00017613750027463865,0.9999999999999999
m12_c_cbn,2019-09-01,2019-10-01,0.00015319369973350913,1.0
h_c_dc,2019-09-01,2019-10-01,0.002893349933216527,0.9999999999999999
h_c_dbn,2019-09-01,2019-10-01,0.0035427873456552925,1.0
h_c_cc,2019-09-01,2019-10-01,0.00017613750027463865,0.9999999999999999
h_c_cbn,2019-09-01,2019-10-01,0.00015319369973350913,1.0
h_c_bc,2019-09-01,2019-10-01,0.0018298616171897196,1.0
