var,date_start,date_end,psi,taub
loan__137_strong_cnt_15d,2019-12-23,2019-12-30,3.1891875628563406e-07,0.9090909090909091
loan__137_strong_amount_sum_7d,2019-12-23,2019-12-30,0.00014914712306716128,0.7777777777777777
loan__137_strong_amount_sum_15d,2019-12-23,2019-12-30,4.905709197654161e-07,0.9555555555555554
loan__137_stages_overdue2_7d,2019-12-23,2019-12-30,4.2739221351946076e-05,1.0
loan__137_stages_overdue2_15d,2019-12-23,2019-12-30,5.526033247313245e-06,1.0
loan__137_stages_overdue1_7d,2019-12-23,2019-12-30,7.085225687334295e-05,0.9999999999999999
loan__137_stages_overdue1_15d,2019-12-23,2019-12-30,3.61822470829953e-05,1.0
loan__137_stages_orgcnt_7d,2019-12-23,2019-12-30,3.16853129558197e-05,1.0
loan__137_stages_orgcnt_15d,2019-12-23,2019-12-30,3.210680416433891e-05,1.0
loan__137_stages_cnt_7d,2019-12-23,2019-12-30,3.732105798278952e-05,0.9999999999999999
loan__137_stages_cnt_15d,2019-12-23,2019-12-30,3.659109324561138e-05,1.0
loan__137_stages_amount_sum_7d,2019-12-23,2019-12-30,4.064058001903504e-06,0.8666666666666666
loan__137_stages_amount_sum_15d,2019-12-23,2019-12-30,5.646514021156352e-06,0.9555555555555554
loan__137_petty_overdue2_7d,2019-12-23,2019-12-30,8.286858737914489e-06,0.9999999999999999
loan__137_petty_overdue2_15d,2019-12-23,2019-12-30,2.6354032251725124e-05,1.0
loan__137_petty_overdue1_7d,2019-12-23,2019-12-30,0.0021817900578377063,0.9555555555555554
loan__137_petty_overdue1_15d,2019-12-23,2019-12-30,0.0003424086286265004,0.9999999999999999
loan__137_petty_orgcnt_7d,2019-12-23,2019-12-30,0.00036253730516358333,1.0
loan__137_petty_orgcnt_15d,2019-12-23,2019-12-30,4.4011492407584626e-05,1.0
loan__137_petty_cnt_7d,2019-12-23,2019-12-30,0.0020041148879947623,0.9999999999999999
loan__137_petty_cnt_15d,2019-12-23,2019-12-30,0.0002650280464666553,0.9999999999999999
loan__137_petty_amount_sum_7d,2019-12-23,2019-12-30,0.002305783140292676,0.37777777777777777
loan__137_petty_amount_sum_15d,2019-12-23,2019-12-30,0.00022562470792733728,0.911111111111111
loan__137_overdue2_7d,2019-12-23,2019-12-30,4.691822228474669e-05,1.0
loan__137_overdue2_15d,2019-12-23,2019-12-30,1.1468378980300918e-05,0.9999999999999999
loan__137_overdue1_7d,2019-12-23,2019-12-30,0.0014471537123763125,0.9999999999999999
loan__137_overdue1_15d,2019-12-23,2019-12-30,0.00026114336833634485,0.9999999999999999
loan__137_orgcnt_7d,2019-12-23,2019-12-30,0.00022614980444066554,1.0
loan__137_orgcnt_15d,2019-12-23,2019-12-30,1.4390098134559979e-06,0.9999999999999999
loan__137_little_overdue2_7d,2019-12-23,2019-12-30,0.00012785769690626525,1.0
loan__137_little_overdue2_15d,2019-12-23,2019-12-30,1.1953098228026515e-05,1.0
loan__137_little_overdue1_7d,2019-12-23,2019-12-30,0.00010455597007255607,0.9999999999999999
loan__137_little_overdue1_15d,2019-12-23,2019-12-30,1.0346478070580977e-06,1.0
loan__137_little_orgcnt_7d,2019-12-23,2019-12-30,0.00015868687354644173,1.0
loan__137_little_orgcnt_15d,2019-12-23,2019-12-30,1.8942976420224168e-07,1.0
loan__137_little_cnt_7d,2019-12-23,2019-12-30,0.0001853207405763011,0.9047619047619047
loan__137_little_cnt_15d,2019-12-23,2019-12-30,1.1473644938173737e-06,1.0
loan__137_little_amount_sum_7d,2019-12-23,2019-12-30,6.785674654107433e-05,0.7777777777777777
loan__137_little_amount_sum_15d,2019-12-23,2019-12-30,3.6037871967955188e-06,0.9999999999999999
loan__137_finance_overdue2_7d,2019-12-23,2019-12-30,7.721130559666612e-06,1.0
loan__137_finance_overdue2_15d,2019-12-23,2019-12-30,1.3300994495151993e-06,0.9555555555555554
loan__137_finance_overdue1_7d,2019-12-23,2019-12-30,0.00015552582396677236,0.9999999999999999
loan__137_finance_overdue1_15d,2019-12-23,2019-12-30,0.00014162015442449567,0.9999999999999999
loan__137_finance_orgcnt_7d,2019-12-23,2019-12-30,3.0468623283475657e-05,1.0
loan__137_finance_orgcnt_15d,2019-12-23,2019-12-30,5.5818342525836084e-05,1.0
loan__137_finance_cnt_7d,2019-12-23,2019-12-30,5.325890688897158e-05,1.0
loan__137_finance_cnt_15d,2019-12-23,2019-12-30,9.047870755028755e-05,0.9555555555555554
loan__137_finance_amount_sum_7d,2019-12-23,2019-12-30,1.755949346963627e-05,0.9555555555555554
loan__137_finance_amount_sum_15d,2019-12-23,2019-12-30,1.3637109844112063e-06,0.9555555555555554
loan__137_cnt_7d,2019-12-23,2019-12-30,0.0015089667012409753,0.9999999999999999
loan__137_cnt_15d,2019-12-23,2019-12-30,0.00020593728146762216,0.9555555555555554
loan__137_amount_sum_7d,2019-12-23,2019-12-30,0.002002336099924462,0.5555555555555555
loan__137_amount_sum_15d,2019-12-23,2019-12-30,0.0001823510059620397,0.9999999999999999
loan__135_strong_orgcnt_7d,2019-12-23,2019-12-30,3.4621637508262745e-05,1.0
loan__135_strong_orgcnt_15d,2019-12-23,2019-12-30,1.3460805312733023e-05,1.0
loan__135_strong_cnt_7d,2019-12-23,2019-12-30,3.387019201358798e-05,1.0
loan__135_strong_cnt_15d,2019-12-23,2019-12-30,6.39833008700276e-05,1.0
loan__135_strong_amount_sum_7d,2019-12-23,2019-12-30,7.014256161629845e-06,0.7333333333333333
loan__135_strong_amount_sum_15d,2019-12-23,2019-12-30,2.8429270844433755e-06,0.9555555555555554
loan__135_strong_amount_min_7d,2019-12-23,2019-12-30,1.1570663935746136e-05,0.7777777777777777
loan__135_strong_amount_min_15d,2019-12-23,2019-12-30,3.346121183573754e-06,0.9555555555555554
loan__135_strong_amount_max_7d,2019-12-23,2019-12-30,1.0798484825249753e-05,0.8666666666666666
loan__135_strong_amount_max_15d,2019-12-23,2019-12-30,3.1227662770293975e-06,0.911111111111111
loan__135_strong_amount_cnt_7d,2019-12-23,2019-12-30,1.5318594324785307e-05,1.0
loan__135_strong_amount_cnt_15d,2019-12-23,2019-12-30,5.482540323784689e-06,1.0
loan__135_stages_orgcnt_7d,2019-12-23,2019-12-30,0.00020516484014937265,1.0
loan__135_stages_orgcnt_15d,2019-12-23,2019-12-30,3.7226252520331836e-06,1.0
loan__135_stages_cnt_7d,2019-12-23,2019-12-30,0.0010218775868955636,1.0
loan__135_stages_cnt_15d,2019-12-23,2019-12-30,0.0001236409656723565,1.0
loan__135_stages_amount_sum_7d,2019-12-23,2019-12-30,0.00028884713855814636,0.9555555555555554
loan__135_stages_amount_sum_15d,2019-12-23,2019-12-30,9.070993714016765e-05,0.9555555555555554
loan__135_stages_amount_min_7d,2019-12-23,2019-12-30,0.0002728093869395362,0.9555555555555554
loan__135_stages_amount_min_15d,2019-12-23,2019-12-30,7.002149100477807e-05,0.9555555555555554
loan__135_stages_amount_max_7d,2019-12-23,2019-12-30,0.00027281725779726456,0.9555555555555554
loan__135_stages_amount_max_15d,2019-12-23,2019-12-30,6.898669430012872e-05,0.9999999999999999
loan__135_stages_amount_cnt_7d,2019-12-23,2019-12-30,0.0009568275682692308,1.0
loan__135_stages_amount_cnt_15d,2019-12-23,2019-12-30,0.00042651675696637906,0.9999999999999999
loan__135_petty_orgcnt_7d,2019-12-23,2019-12-30,0.00043750524925713564,1.0
loan__135_petty_orgcnt_15d,2019-12-23,2019-12-30,0.001576751729211446,0.9999999999999999
loan__135_petty_cnt_7d,2019-12-23,2019-12-30,0.00030921772013998495,0.9999999999999999
loan__135_petty_cnt_15d,2019-12-23,2019-12-30,0.0015973299723285339,0.9999999999999999
loan__135_petty_amount_sum_7d,2019-12-23,2019-12-30,0.004097252514976489,0.7777777777777777
loan__135_petty_amount_sum_15d,2019-12-23,2019-12-30,0.00026450893647252105,0.911111111111111
loan__135_petty_amount_min_7d,2019-12-23,2019-12-30,0.004266095195064329,0.8666666666666666
loan__135_petty_amount_min_15d,2019-12-23,2019-12-30,0.00019529945244616253,0.9999999999999999
loan__135_petty_amount_max_7d,2019-12-23,2019-12-30,0.004381970102326599,0.8222222222222221
loan__135_petty_amount_max_15d,2019-12-23,2019-12-30,0.0002234659390634321,0.9555555555555554
loan__135_petty_amount_cnt_7d,2019-12-23,2019-12-30,0.0031069916421858196,0.9999999999999999
loan__135_petty_amount_cnt_15d,2019-12-23,2019-12-30,4.3469601157792044e-05,0.9999999999999999
loan__135_orgcnt_7d,2019-12-23,2019-12-30,0.0004177887551773952,1.0
loan__135_orgcnt_15d,2019-12-23,2019-12-30,0.0008287804414475472,1.0
loan__135_little_orgcnt_7d,2019-12-23,2019-12-30,0.0020911480690489277,1.0
loan__135_little_orgcnt_15d,2019-12-23,2019-12-30,7.392112479703027e-05,1.0
loan__135_little_cnt_7d,2019-12-23,2019-12-30,0.00204313328030087,0.9999999999999999
loan__135_little_cnt_15d,2019-12-23,2019-12-30,0.00012547382496586783,0.9545454545454546
loan__135_little_amount_sum_7d,2019-12-23,2019-12-30,0.0020440929592273676,0.8666666666666666
loan__135_little_amount_sum_15d,2019-12-23,2019-12-30,6.188115074471584e-05,0.911111111111111
loan__135_little_amount_min_7d,2019-12-23,2019-12-30,0.0020015482412954312,0.8666666666666666
loan__135_little_amount_min_15d,2019-12-23,2019-12-30,7.212231167116827e-05,0.911111111111111
loan__135_little_amount_max_7d,2019-12-23,2019-12-30,0.002028327365163592,0.7777777777777777
loan__135_little_amount_max_15d,2019-12-23,2019-12-30,6.680998920141103e-05,0.911111111111111
loan__135_little_amount_cnt_7d,2019-12-23,2019-12-30,0.001977263840143699,0.9545454545454546
loan__135_little_amount_cnt_15d,2019-12-23,2019-12-30,9.709867450689477e-05,1.0
loan__135_finance_orgcnt_7d,2019-12-23,2019-12-30,9.258139287024487e-05,1.0
loan__135_finance_orgcnt_15d,2019-12-23,2019-12-30,7.630002901655844e-06,1.0
loan__135_finance_cnt_7d,2019-12-23,2019-12-30,0.00017169056536758915,0.9999999999999999
loan__135_finance_cnt_15d,2019-12-23,2019-12-30,2.6957998678052977e-05,1.0
loan__135_finance_amount_sum_7d,2019-12-23,2019-12-30,1.2477416181481094e-05,0.9555555555555554
loan__135_finance_amount_sum_15d,2019-12-23,2019-12-30,3.829612431497233e-05,0.9555555555555554
loan__135_finance_amount_min_7d,2019-12-23,2019-12-30,1.0172856477655479e-05,0.911111111111111
loan__135_finance_amount_min_15d,2019-12-23,2019-12-30,2.5794624202749853e-05,0.9999999999999999
loan__135_finance_amount_max_7d,2019-12-23,2019-12-30,1.0689716989426203e-05,0.911111111111111
loan__135_finance_amount_max_15d,2019-12-23,2019-12-30,2.3399989333651953e-05,0.8666666666666666
loan__135_finance_amount_cnt_7d,2019-12-23,2019-12-30,2.181681805480763e-05,1.0
loan__135_finance_amount_cnt_15d,2019-12-23,2019-12-30,1.5504142022125782e-05,0.9999999999999999
loan__135_cnt_7d,2019-12-23,2019-12-30,0.0005441970097643842,0.9999999999999999
loan__135_cnt_15d,2019-12-23,2019-12-30,0.0008947356433696032,0.9999999999999999
loan__135_amount_sum_7d,2019-12-23,2019-12-30,0.00377478441304598,0.8222222222222221
loan__135_amount_sum_15d,2019-12-23,2019-12-30,0.00020090582067820113,0.9555555555555554
loan__135_amount_min_7d,2019-12-23,2019-12-30,0.0037518116684991335,0.7777777777777777
loan__135_amount_min_15d,2019-12-23,2019-12-30,0.00012785510146203394,0.9555555555555554
loan__135_amount_max_7d,2019-12-23,2019-12-30,0.003962743944132294,0.7777777777777777
loan__135_amount_max_15d,2019-12-23,2019-12-30,0.0001786800969256456,0.9555555555555554
loan__135_amount_cnt_7d,2019-12-23,2019-12-30,0.002727171776242547,0.9555555555555554
loan__135_amount_cnt_15d,2019-12-23,2019-12-30,2.218730961391044e-05,0.9999999999999999
loan__134_strong_cnt_7d,2019-12-23,2019-12-30,7.848284407616137e-05,0.9333333333333332
loan__134_strong_cnt_15d,2019-12-23,2019-12-30,2.6912617995747596e-05,0.9333333333333332
loan__134_stages_cnt_7d,2019-12-23,2019-12-30,6.526144861938392e-07,1.0
loan__134_stages_cnt_15d,2019-12-23,2019-12-30,5.509443636282687e-07,0.9487179487179487
loan__134_petty_cnt_7d,2019-12-23,2019-12-30,0.0011463678164666637,1.0
loan__134_petty_cnt_15d,2019-12-23,2019-12-30,3.431578371906625e-05,0.9999999999999999
loan__134_little_cnt_7d,2019-12-23,2019-12-30,9.595809731072475e-06,1.0
loan__134_little_cnt_15d,2019-12-23,2019-12-30,2.314030092161304e-06,0.9523809523809522
loan__134_finance_cnt_7d,2019-12-23,2019-12-30,1.6251449862666466e-06,1.0
loan__134_finance_cnt_15d,2019-12-23,2019-12-30,1.5112592181160355e-07,1.0
loan__134_cnt_7d,2019-12-23,2019-12-30,0.0011013287891394902,1.0
loan__134_cnt_15d,2019-12-23,2019-12-30,3.4223304293213925e-05,0.9999999999999999
loan__131_strong_orgcnt_7d,2019-12-23,2019-12-30,6.078164988801521e-07,1.0
loan__131_strong_orgcnt_15d,2019-12-23,2019-12-30,2.2922180037193773e-07,1.0
loan__131_strong_cnt_7d,2019-12-23,2019-12-30,6.129454272946862e-07,1.0
loan__131_strong_cnt_15d,2019-12-23,2019-12-30,2.745620608821503e-07,1.0
loan__131_stages_orgcnt_7d,2019-12-23,2019-12-30,2.448950451390717e-06,1.0
loan__131_stages_orgcnt_15d,2019-12-23,2019-12-30,2.28431356866909e-06,1.0
loan__131_stages_cnt_7d,2019-12-23,2019-12-30,9.515644602547407e-06,1.0
loan__131_stages_cnt_15d,2019-12-23,2019-12-30,1.3980716371439807e-05,1.0
loan__131_petty_orgcnt_7d,2019-12-23,2019-12-30,1.004488582804382e-05,1.0
loan__131_petty_orgcnt_15d,2019-12-23,2019-12-30,7.419592783850793e-05,1.0
loan__131_petty_cnt_7d,2019-12-23,2019-12-30,3.448828168897982e-05,1.0
loan__131_petty_cnt_15d,2019-12-23,2019-12-30,7.790843685784733e-05,1.0
loan__131_orgcnt_7d,2019-12-23,2019-12-30,4.6924166055254105e-06,1.0
loan__131_orgcnt_15d,2019-12-23,2019-12-30,8.514883814280727e-05,1.0
loan__131_little_orgcnt_7d,2019-12-23,2019-12-30,1.795293491416456e-07,1.0
loan__131_little_orgcnt_15d,2019-12-23,2019-12-30,5.727437683360319e-06,1.0
loan__131_little_cnt_7d,2019-12-23,2019-12-30,1.0934289976875271e-07,1.0
loan__131_little_cnt_15d,2019-12-23,2019-12-30,6.238820577497157e-06,1.0
loan__131_finance_orgcnt_7d,2019-12-23,2019-12-30,8.338215738201237e-06,1.0
loan__131_finance_orgcnt_15d,2019-12-23,2019-12-30,3.3859071801868346e-06,1.0
loan__131_finance_cnt_7d,2019-12-23,2019-12-30,9.550872758859606e-06,0.9545454545454546
loan__131_finance_cnt_15d,2019-12-23,2019-12-30,3.6933050569456297e-06,0.9999999999999999
loan__131_cnt_7d,2019-12-23,2019-12-30,2.7855848119832295e-05,1.0
loan__131_cnt_15d,2019-12-23,2019-12-30,8.843932516434602e-05,1.0
law__29_cnt_7d,2019-12-23,2019-12-30,6.612151373782303e-05,1.0
law__29_cnt_15d,2019-12-23,2019-12-30,6.440172675120422e-05,1.0
invest__1_cnt_7d,2019-12-23,2019-12-30,1.4263690207331274e-17,1.0
invest__127_cnt_7d,2019-12-23,2019-12-30,7.981786390465071e-05,1.0
invest__126_cnt_7d,2019-12-23,2019-12-30,1.4263690207331274e-17,1.0
invest__126_amount_sum_7d,2019-12-23,2019-12-30,1.4263690207331274e-17,1.0
invest__126_amount_cnt_7d,2019-12-23,2019-12-30,1.4263690207331274e-17,1.0
invest__125_cnt_7d,2019-12-23,2019-12-30,3.871278946438726e-06,0.9333333333333332
invest__125_amount_sum_7d,2019-12-23,2019-12-30,1.3972747061561997e-07,1.0
invest__125_amount_cnt_7d,2019-12-23,2019-12-30,6.66202598141664e-08,1.0
invest__124_cnt_7d,2019-12-23,2019-12-30,1.4263690207331274e-17,1.0
invest__124_amount_sum_7d,2019-12-23,2019-12-30,1.4263690207331274e-17,1.0
invest__124_amount_cnt_7d,2019-12-23,2019-12-30,1.4263690207331274e-17,1.0
invest__123_cnt_7d,2019-12-23,2019-12-30,6.824575142469117e-05,1.0
invest__123_amount_sum_7d,2019-12-23,2019-12-30,5.895477535429288e-05,0.6444444444444444
invest__123_amount_cnt_7d,2019-12-23,2019-12-30,1.73283307608702e-06,1.0
invest__122_cnt_7d,2019-12-23,2019-12-30,0.012378594951284898,1.0
invest__122_amount_sum_7d,2019-12-23,2019-12-30,0.0005831377045711778,0.6444444444444444
invest__122_amount_cnt_7d,2019-12-23,2019-12-30,1.8319400021520315e-05,1.0
invest__121_cnt_7d,2019-12-23,2019-12-30,0.0003962730280367025,1.0
hotel__7_cnt_7d,2019-12-23,2019-12-30,2.9479674204006114e-06,1.0
hotel__6_cnt_7d,2019-12-23,2019-12-30,0.00015679399364888823,1.0
hotel__27_cnt_7d,2019-12-23,2019-12-30,0.023933119846739712,1.0
hotel__25_cnt_7d,2019-12-23,2019-12-30,9.63074150757024e-05,1.0
hotel__1_cnt_7d,2019-12-23,2019-12-30,5.1658059616201386e-05,1.0
games__7_cnt_7d,2019-12-23,2019-12-30,2.472906057025021e-07,1.0
games__7_amount_sum_7d,2019-12-23,2019-12-30,5.8845384071939704e-08,0.9999999999999999
games__7_amount_cnt_7d,2019-12-23,2019-12-30,5.728192231031138e-08,1.0
games__6_cnt_7d,2019-12-23,2019-12-30,8.689644725444384e-05,0.9999999999999999
games__6_amount_sum_7d,2019-12-23,2019-12-30,1.5367830515983194e-06,0.8666666666666666
games__6_amount_cnt_7d,2019-12-23,2019-12-30,4.1445223174566555e-07,1.0
games__1_cnt_7d,2019-12-23,2019-12-30,0.00018210922384369137,1.0
express__83_cnt_7d,2019-12-23,2019-12-30,6.810543967719795e-06,1.0
express__82_cnt_7d,2019-12-23,2019-12-30,9.236323090515548e-05,1.0
express__81_cnt_7d,2019-12-23,2019-12-30,0.0011023978678328947,0.9999999999999999
express__7_cnt_7d,2019-12-23,2019-12-30,0.00013950689853299198,1.0
express__6_cnt_7d,2019-12-23,2019-12-30,3.3083873706673614e-05,1.0
express__1_cnt_7d,2019-12-23,2019-12-30,0.00017635498583005126,1.0
credit_card__62_cnt_7d,2019-12-23,2019-12-30,1.0101596110981027e-06,1.0
credit_card__62_cnt_15d,2019-12-23,2019-12-30,1.1760780827245172e-06,1.0
credit_card__60_overdue2_7d,2019-12-23,2019-12-30,1.2218547291888067e-05,1.0
credit_card__60_overdue2_15d,2019-12-23,2019-12-30,3.5954588973827945e-06,1.0
credit_card__60_overdue1_7d,2019-12-23,2019-12-30,0.00020532130003651187,1.0
credit_card__60_overdue1_15d,2019-12-23,2019-12-30,0.0002503083953766369,1.0
credit_card__60_orgcnt_7d,2019-12-23,2019-12-30,0.0001007343059817307,1.0
credit_card__60_orgcnt_15d,2019-12-23,2019-12-30,0.00016798712674022606,1.0
credit_card__60_cnt_7d,2019-12-23,2019-12-30,0.0002133162729651438,1.0
credit_card__60_cnt_15d,2019-12-23,2019-12-30,0.0002196073201155581,1.0
credit_card__60_amount_sum_7d,2019-12-23,2019-12-30,0.00015407245969312696,0.8666666666666666
credit_card__60_amount_sum_15d,2019-12-23,2019-12-30,0.00030636723251615687,0.9555555555555554
credit_card__59_cnt_7d,2019-12-23,2019-12-30,0.0005161578878069817,1.0
credit_card__59_cnt_15d,2019-12-23,2019-12-30,0.02186361433919699,1.0
credit_card__59_amount_cnt_7d,2019-12-23,2019-12-30,0.0021332344511146256,1.0
credit_card__59_amount_cnt_15d,2019-12-23,2019-12-30,0.02766571151792447,1.0
credit_card__58_cnt_7d,2019-12-23,2019-12-30,0.00029251681126361357,1.0
credit_card__58_cnt_15d,2019-12-23,2019-12-30,0.0012076282838736883,1.0
credit_card__56_cnt_7d,2019-12-23,2019-12-30,5.716970960720929e-05,0.9999999999999999
credit_card__56_cnt_15d,2019-12-23,2019-12-30,1.0481550484043688e-06,1.0
credit_card__55_orgcnt_7d,2019-12-23,2019-12-30,3.8402109018133994e-05,1.0
credit_card__55_orgcnt_15d,2019-12-23,2019-12-30,2.7522825127970746e-05,1.0
credit_card__55_cnt_7d,2019-12-23,2019-12-30,8.357128725616517e-05,0.9999999999999999
credit_card__55_cnt_15d,2019-12-23,2019-12-30,0.0006037131024379804,0.9999999999999999
credit_card__55_amount_sum_7d,2019-12-23,2019-12-30,6.901134048616096e-05,0.911111111111111
credit_card__55_amount_sum_15d,2019-12-23,2019-12-30,0.0017639766199240511,0.7333333333333333
credit_card__55_amount_max_7d,2019-12-23,2019-12-30,6.685813658399527e-05,0.911111111111111
credit_card__55_amount_max_15d,2019-12-23,2019-12-30,0.0016283885248667542,0.8666666666666666
credit_card__55_amount_cnt_7d,2019-12-23,2019-12-30,3.3791897364851964e-05,0.9999999999999999
credit_card__55_amount_cnt_15d,2019-12-23,2019-12-30,0.0006728734236647519,0.9999999999999999
credit_card__55_amount_big_7d,2019-12-23,2019-12-30,3.2257903975546165e-05,1.0
credit_card__55_amount_big_15d,2019-12-23,2019-12-30,0.00010917614020788689,1.0
credit_card__54_cnt_7d,2019-12-23,2019-12-30,9.002409128506853e-06,1.0
credit_card__54_cnt_15d,2019-12-23,2019-12-30,3.051400609612805e-06,1.0
credit_card__53_cnt_7d,2019-12-23,2019-12-30,0.00035222931644485336,1.0
credit_card__53_cnt_15d,2019-12-23,2019-12-30,2.793640705499608e-05,1.0
credit_card__52_cnt_7d,2019-12-23,2019-12-30,1.5329938944808132e-06,1.0
credit_card__52_cnt_15d,2019-12-23,2019-12-30,6.303985968952096e-06,1.0
credit_card__20_orgcnt_7d,2019-12-23,2019-12-30,0.00018481831393303636,1.0
credit_card__20_orgcnt_15d,2019-12-23,2019-12-30,0.0027547068796111027,1.0
credit_card__20_cnt_7d,2019-12-23,2019-12-30,9.114321197207316e-05,0.9999999999999999
credit_card__20_cnt_15d,2019-12-23,2019-12-30,0.003239125789299109,1.0
credit_card__20_amount_sum_7d,2019-12-23,2019-12-30,0.00031451743485855677,0.9999999999999999
credit_card__20_amount_sum_15d,2019-12-23,2019-12-30,0.006786484742955402,0.6444444444444444
credit_card__20_amount_min_7d,2019-12-23,2019-12-30,0.00047499500936362465,0.8666666666666666
credit_card__20_amount_min_15d,2019-12-23,2019-12-30,0.0061296530220386804,0.6888888888888888
credit_card__20_amount_max_7d,2019-12-23,2019-12-30,0.0003590677620984222,0.911111111111111
credit_card__20_amount_max_15d,2019-12-23,2019-12-30,0.006935862881438137,0.8222222222222221
credit_card__20_amount_cnt_7d,2019-12-23,2019-12-30,0.00015573072022112571,1.0
credit_card__20_amount_cnt_15d,2019-12-23,2019-12-30,0.004692784802125409,0.9999999999999999
credit_card__1_cnt_7d,2019-12-23,2019-12-30,2.8228862408417894e-05,1.0
credit_card__1_cnt_15d,2019-12-23,2019-12-30,3.167546504261905e-05,0.9999999999999999
car__502_cnt_7d,2019-12-23,2019-12-30,0.000133661741561974,1.0
car__502_amount_sum_7d,2019-12-23,2019-12-30,7.43413758268573e-07,1.0
car__502_amount_cnt_7d,2019-12-23,2019-12-30,7.069110532629229e-07,1.0
car__501_cnt_7d,2019-12-23,2019-12-30,0.00019915949408694426,0.9545454545454546
car__501_amount_sum_7d,2019-12-23,2019-12-30,8.141798273107354e-05,0.8666666666666666
car__501_amount_cnt_7d,2019-12-23,2019-12-30,6.487831992364558e-05,0.9523809523809522
car__1_cnt_7d,2019-12-23,2019-12-30,4.463095422278906e-05,0.9545454545454546
car__12_cnt_7d,2019-12-23,2019-12-30,1.4408826944708612e-05,1.0
car__11_cnt_7d,2019-12-23,2019-12-30,0.0002785321523577363,1.0
business_insurance__33_cnt_7d,2019-12-23,2019-12-30,5.012056816617836e-06,0.9999999999999999
business_insurance__32_cnt_7d,2019-12-23,2019-12-30,0.0007947810986713381,0.9487179487179487
business_insurance__32_amount_sum_7d,2019-12-23,2019-12-30,0.0007299554968936354,0.9555555555555554
business_insurance__32_amount_cnt_7d,2019-12-23,2019-12-30,0.0006043764199366991,0.9487179487179487
business_insurance__31_cnt_7d,2019-12-23,2019-12-30,1.4263690207331274e-17,1.0
business_insurance__31_amount_sum_7d,2019-12-23,2019-12-30,1.4263690207331274e-17,1.0
business_insurance__31_amount_cnt_7d,2019-12-23,2019-12-30,1.4263690207331274e-17,1.0
business_insurance__1_cnt_7d,2019-12-23,2019-12-30,0.0001238371010717329,0.9999999999999999
bank_budget__24_cnt_7d,2019-12-23,2019-12-30,5.651231324495362e-05,1.0
bank_budget__24_cnt_15d,2019-12-23,2019-12-30,0.00015427200659831188,0.9428571428571428
bank_budget__24_amount_sum_7d,2019-12-23,2019-12-30,2.7543175394219954e-06,0.911111111111111
bank_budget__24_amount_sum_15d,2019-12-23,2019-12-30,2.151182024138024e-06,0.911111111111111
bank_budget__24_amount_min_7d,2019-12-23,2019-12-30,3.5533997719912584e-06,0.8222222222222221
bank_budget__24_amount_min_15d,2019-12-23,2019-12-30,2.3969171663614917e-06,0.9555555555555554
bank_budget__24_amount_max_7d,2019-12-23,2019-12-30,3.27952123201992e-06,0.8666666666666666
bank_budget__24_amount_max_15d,2019-12-23,2019-12-30,2.15235489838853e-06,0.9555555555555554
bank_budget__24_amount_cnt_7d,2019-12-23,2019-12-30,8.494706272069927e-07,1.0
bank_budget__24_amount_cnt_15d,2019-12-23,2019-12-30,1.909435588003868e-06,1.0
bank_budget__23_cnt_7d,2019-12-23,2019-12-30,0.00021080657344100216,0.9999999999999999
bank_budget__23_cnt_15d,2019-12-23,2019-12-30,0.00018850408516261422,0.9999999999999999
bank_budget__23_amount_min_7d,2019-12-23,2019-12-30,2.8953822761485046e-05,0.9999999999999999
bank_budget__23_amount_min_15d,2019-12-23,2019-12-30,3.8642260325168764e-05,0.9999999999999999
bank_budget__23_amount_max_7d,2019-12-23,2019-12-30,3.02962546792163e-05,0.9999999999999999
bank_budget__23_amount_max_15d,2019-12-23,2019-12-30,2.394977093869074e-05,0.9555555555555554
bank_budget__22_orgcnt_7d,2019-12-23,2019-12-30,8.32528097350512e-05,1.0
bank_budget__22_orgcnt_15d,2019-12-23,2019-12-30,0.0005034386315124729,0.9999999999999999
bank_budget__22_cnt_7d,2019-12-23,2019-12-30,0.0002491134978087808,0.9999999999999999
bank_budget__22_cnt_15d,2019-12-23,2019-12-30,0.0008576366930465251,0.9999999999999999
bank_budget__22_amount_sum_7d,2019-12-23,2019-12-30,0.0005878044010042346,0.8666666666666666
bank_budget__22_amount_sum_15d,2019-12-23,2019-12-30,0.0001312121265546608,0.911111111111111
bank_budget__22_amount_max_7d,2019-12-23,2019-12-30,0.0006628635398169065,0.9555555555555554
bank_budget__22_amount_max_15d,2019-12-23,2019-12-30,0.0001827003645939286,0.9555555555555554
bank_budget__22_amount_cnt_7d,2019-12-23,2019-12-30,4.101241466579868e-05,0.9999999999999999
bank_budget__22_amount_cnt_15d,2019-12-23,2019-12-30,8.571422918243122e-05,0.9999999999999999
bank_budget__22_amount_big_7d,2019-12-23,2019-12-30,0.00015943206241200434,0.9999999999999999
bank_budget__22_amount_big_15d,2019-12-23,2019-12-30,9.220808930748335e-05,0.9999999999999999
bank_budget__21_orgcnt_7d,2019-12-23,2019-12-30,0.0048250064548927465,1.0
bank_budget__21_orgcnt_15d,2019-12-23,2019-12-30,0.00011219408465425159,1.0
bank_budget__21_cnt_7d,2019-12-23,2019-12-30,0.0056928221851311935,0.9999999999999999
bank_budget__21_cnt_15d,2019-12-23,2019-12-30,0.00014341556059184734,0.9999999999999999
bank_budget__21_amount_sum_7d,2019-12-23,2019-12-30,0.01339136259281506,0.8222222222222221
