var,0,1,2,3,4,5,6,7,8,9,dt
train__7_amount_sum_7d,1471935673,9337,51904,38789,46645,36379,30192,75348,64860,29785,2020-02-10
loan__58_orgcnt_7d,1455500427,14942196,1559536,248199,68553,1,0,0,0,0,2020-02-10
loan__58_petty_amount_sum_15d,1451501757,2953484,2971071,3436696,1903867,1797075,3630778,2398637,1725547,0,2020-02-10
loan__59_cnt_7d,1467575593,2003201,601200,546198,434592,209163,570455,110084,124364,144062,2020-02-10
takeoutfood__1_cnt_7d,1468278522,3374306,428763,114377,47780,23555,50553,1056,0,0,2020-02-10
loan__59_petty_orgcnt_7d,1468849525,3389204,77784,2396,3,0,0,0,0,0,2020-02-10
loan__59_petty_orgcnt_15d,1466942071,5195591,174069,7180,1,0,0,0,0,0,2020-02-10
taxi__8_cnt_7d,1472317749,1050,113,0,0,0,0,0,0,0,2020-02-10
loan__888_petty_cnt_7d,1466151793,3560586,1126845,750230,171042,308919,219992,29505,0,0,2020-02-10
loan__58_petty_orgcnt_15d,1450267611,19423153,2173635,355693,74136,24652,32,0,0,0,2020-02-10
other_budget__41_orgcnt_15d,1338823498,130179723,3204022,108999,2670,0,0,0,0,0,2020-02-10
room__1_cnt_7d,1471807657,357847,78983,28828,30014,11851,3732,0,0,0,2020-02-10
loan__59_little_cnt_7d,1472310382,3661,1278,2240,242,681,228,4,196,0,2020-02-10
loan__58_stages_cnt_7d,1469897179,2134063,192648,54008,20936,20050,28,0,0,0,2020-02-10
loan__58_strong_amount_max_15d,1471959511,8083,42631,62510,35909,45515,70085,56009,38659,0,2020-02-10
loan__58_finance_cnt_7d,1471620741,526141,88391,36171,19095,17604,10140,629,0,0,2020-02-10
taxi__6_cnt_7d,1463400014,7388425,1146215,211312,74207,59221,39126,392,0,0,2020-02-10
takeoutfood__6_cnt_7d,1468181614,2442942,557521,820462,282029,19584,14742,18,0,0,2020-02-10
other_budget__42_amount_max_7d,1379344376,8964023,9097034,9647854,5682882,11120510,18098096,28439036,1925101,0,2020-02-10
loan__888_stages_cnt_7d,1470753819,1043647,309043,109788,48574,35268,18738,35,0,0,2020-02-10
taxi__41_cnt_7d,1472261355,24902,32557,98,0,0,0,0,0,0,2020-02-10
loan__59_cnt_15d,1464792020,3298106,974675,1298744,443442,209797,224766,690144,175223,211995,2020-02-10
other_budget__41_amount_sum_7d,1427584390,1553997,2123647,11062755,2711056,3347610,23575288,360169,0,0,2020-02-10
loan__59_little_cnt_15d,1472293962,16018,2516,2678,762,2284,459,233,0,0,2020-02-10
loan__59_petty_cnt_7d,1468822162,1223247,447839,482094,174754,163139,617845,171444,138822,77566,2020-02-10
other_budget__41_amount_cnt_7d,1427584362,38050791,5327739,747495,404110,204361,54,0,0,0,2020-02-10
loan__58_stages_amount_cnt_15d,1470930541,1000678,257077,68594,28485,13822,19715,0,0,0,2020-02-10
room__11_cnt_7d,1471900965,320754,79258,12589,2933,1796,617,0,0,0,2020-02-10
loan__58_finance_amount_sum_7d,1471673694,92216,80091,109667,63689,61333,116243,72436,49543,0,2020-02-10
yys__20_cnt_7d,799768194,467233032,128085530,30453226,14047240,16024762,11052453,5653850,625,0,2020-02-10
takeoutfood__508_amount_cnt_7d,1471137178,1098397,65927,10221,7181,8,0,0,0,0,2020-02-10
loan__58_stages_amount_max_7d,1471586123,122144,86341,100917,79510,98435,106397,83083,55962,0,2020-02-10
other_budget__42_amount_sum_7d,1379344475,11618390,7709179,12052891,8802097,10090149,13615359,26939845,2146527,0,2020-02-10
other_budget__41_amount_min_15d,1379162634,2895188,5321458,48845564,5326032,6171041,23749463,847532,0,0,2020-02-10
train__5_cnt_7d,1466757622,3801410,1100670,355738,157161,66555,79659,97,0,0,2020-02-10
loan__58_petty_cnt_15d,1449588041,14976598,3921590,2258996,733010,614004,226331,342,0,0,2020-02-10
loan__59_finance_cnt_15d,1471270313,743952,112545,90148,48288,30791,12052,5410,1865,3548,2020-02-10
loan__59_little_orgcnt_7d,1472310382,8530,0,0,0,0,0,0,0,0,2020-02-10
loan__888_strong_cnt_15d,1472317196,784,932,0,0,0,0,0,0,0,2020-02-10
takeoutfood__508_amount_sum_7d,1471137178,2,175,12,1026400,71505,23114,45150,15376,0,2020-02-10
yys__15_amount_cnt_7d,1146043965,187145347,62247839,31661866,22966302,10318334,8032399,3891804,11056,0,2020-02-10
room__508_amount_cnt_7d,1472015239,222003,67839,5124,2575,4231,1710,191,0,0,2020-02-10
loan__59_strong_cnt_7d,1472315086,3017,809,0,0,0,0,0,0,0,2020-02-10
loan__58_strong_amount_cnt_15d,1471959511,353906,4671,688,136,0,0,0,0,0,2020-02-10
other_budget__42_jdpay_amount_sum_15d,1461751849,6611566,1947200,547732,617046,486113,214546,142860,0,0,2020-02-10
loan__58_finance_orgcnt_7d,1471620741,694200,3970,1,0,0,0,0,0,0,2020-02-10
loan__59_stages_orgcnt_15d,1470896135,1396042,25989,728,18,0,0,0,0,0,2020-02-10
taxi__7_cnt_7d,1472302482,13607,2176,450,197,0,0,0,0,0,2020-02-10
other_budget__42_cnt_7d,1254616900,149636123,46704578,12562302,4245505,1783102,1725215,1034435,10752,0,2020-02-10
train__6_cnt_7d,1470608562,1315359,251968,69756,38953,31598,2716,0,0,0,2020-02-10
onlineshopping__7_cnt_7d,1468899212,2490673,651711,151504,58152,64756,2904,0,0,0,2020-02-10
other_budget__42_amount_min_15d,1329469059,12112745,7379087,13780590,10503416,8662504,39530811,22804656,28076044,0,2020-02-10
report__1_cnt_15d,1472114683,172762,24323,6956,188,0,0,0,0,0,2020-02-10
loan__58_little_amount_sum_15d,1469799280,495329,237567,260598,220241,197962,367049,386757,354129,0,2020-02-10
loan__58_petty_amount_cnt_7d,1460207171,8696878,2200475,763895,227135,93978,128963,417,0,0,2020-02-10
loan__58_strong_amount_sum_7d,1472123415,4650,29678,29745,23190,29377,20484,40289,18084,0,2020-02-10
loan__58_little_orgcnt_15d,1469626841,2681342,10687,42,0,0,0,0,0,0,2020-02-10
other_budget__41_alipay_amount_sum_7d,1439153086,1335189,7558911,1517698,589458,22164570,0,0,0,0,2020-02-10
loan__58_stages_amount_max_15d,1470930541,234674,151924,244129,121712,195568,189307,152091,98966,0,2020-02-10
loan__888_petty_cnt_15d,1461882301,5933193,1865939,808734,477793,298502,350605,319604,238429,143812,2020-02-10
loan__58_little_amount_cnt_15d,1469799190,1879211,349646,121040,62554,34030,34757,38015,469,0,2020-02-10
loan__59_orgcnt_15d,1464844366,6913263,504824,56454,5,0,0,0,0,0,2020-02-10
takeoutfood__87_cnt_7d,1469190469,3088440,27120,12572,311,0,0,0,0,0,2020-02-10
loan__58_strong_cnt_15d,1471882490,408873,23507,3173,752,117,0,0,0,0,2020-02-10
other_budget__42_wechatpay_amount_sum_15d,1460000851,626358,652657,1125733,811911,825805,2533619,3394574,2347404,0,2020-02-10
loan__58_petty_orgcnt_7d,1459334267,11783640,1052648,123875,24469,13,0,0,0,0,2020-02-10
loan__58_little_cnt_15d,1469626841,2006534,388001,124675,64048,69589,38748,476,0,0,2020-02-10
recruit__1_cnt_7d,1465322161,5323972,1003713,332237,144326,111519,80656,328,0,0,2020-02-10
yys__1_cnt_7d,1408509372,43818260,15677617,2122850,1034502,388265,469516,297915,615,0,2020-02-10
report__1_cnt_7d,1472178916,117074,17879,3076,1733,234,0,0,0,0,2020-02-10
tourism__7_cnt_7d,1470084555,1381828,522162,158011,84251,32958,43721,11426,0,0,2020-02-10
loan__58_little_amount_max_15d,1469799190,175608,423609,346379,216203,226250,371738,340764,419171,0,2020-02-10
loan__59_stages_cnt_7d,1471494018,527782,112341,46251,27516,21375,10657,19960,12821,46191,2020-02-10
other_budget__41_amount_min_7d,1427584362,1667214,2395126,10338034,2984956,3755126,23176368,417726,0,0,2020-02-10
loan__59_petty_cnt_15d,1466885228,1983007,708259,851458,411508,320321,185781,516959,292213,164178,2020-02-10
other_budget__42_amount_cnt_7d,1379344375,71774522,14668706,3403481,1263459,600546,743984,512213,7626,0,2020-02-10
loan__59_finance_cnt_7d,1471733198,392035,57738,32896,47348,43086,10485,1238,418,470,2020-02-10
loan__58_finance_amount_max_15d,1471095707,159506,152582,216245,113343,114624,216845,148493,101567,0,2020-02-10
loan__58_little_amount_sum_7d,1471062513,19775,244452,120959,131820,109925,108847,161760,174715,184146,2020-02-10
yys__16_amount_sum_7d,1444192730,2612288,7087354,8940564,2215522,3204030,2498455,1244167,323802,0,2020-02-10
other_budget__42_alipay_amount_sum_15d,1395335068,5668856,5406456,9282751,4004411,3717792,14654031,5389407,28860140,0,2020-02-10
tourism__6_cnt_7d,1468421460,3346562,386178,100182,63655,875,0,0,0,0,2020-02-10
room__508_amount_sum_7d,1472015242,50526,30354,49607,32352,29771,49784,32257,29019,0,2020-02-10
loan__888_finance_cnt_15d,1471922629,327749,48993,11324,3755,1495,1378,1577,12,0,2020-02-10
loan__58_strong_amount_max_7d,1472123415,4702,19155,38992,21547,24097,26198,39421,21385,0,2020-02-10
takeoutfood__508_cnt_7d,1467218193,4694539,366188,39981,11,0,0,0,0,0,2020-02-10
train__6_amount_cnt_7d,1472182857,110698,18511,6070,776,0,0,0,0,0,2020-02-10
other_budget__41_wechatpay_amount_sum_7d,1468953473,1459,86127,112637,255919,162811,245159,704430,738443,1058454,2020-02-10
loan__59_orgcnt_7d,1467601019,4468928,230672,18293,0,0,0,0,0,0,2020-02-10
other_budget__41_alipay_amount_sum_15d,1402695294,2400777,8427267,34735949,841712,23217913,0,0,0,0,2020-02-10
loan__58_stages_orgcnt_7d,1469897179,2379421,40634,1619,59,0,0,0,0,0,2020-02-10
taxi__41_amount_sum_7d,1472316892,88,72,140,1413,68,55,132,20,32,2020-02-10
loan__59_strong_cnt_15d,1472310391,6685,1532,304,0,0,0,0,0,0,2020-02-10
taxi__1_cnt_7d,1469530216,2059238,494239,127835,49059,22700,35268,357,0,0,2020-02-10
loan__58_petty_amount_max_15d,1451501597,2475557,3087779,3473929,1976139,1652047,3287370,2958229,1906265,0,2020-02-10
train__7_amount_cnt_7d,1471935673,286977,62511,25980,7032,739,0,0,0,0,2020-02-10
other_budget__42_orgcnt_15d,1176353391,274478187,20007552,1157227,321939,616,0,0,0,0,2020-02-10
other_budget__0_cnt_15d,1541641265,8084598,1249167,186622,83557,66229,53988,1046,0,0,2020-02-17
loan__59_stages_cnt_15d,1549846395,991715,181299,83123,52183,53970,35569,31596,27678,62944,2020-02-17
onlineshopping__6_cnt_7d,1518542754,24266739,5124833,1712626,752802,965385,1333,0,0,0,2020-02-17
loan__59_strong_orgcnt_15d,1551357608,8864,0,0,0,0,0,0,0,0,2020-02-17
other_budget__42_wechatpay_amount_sum_7d,1545148588,321262,257658,564365,342823,458144,1240991,1750114,1282527,0,2020-02-17
train__6_amount_sum_7d,1551280734,14197,6330,10567,10079,10338,18637,13098,2492,0,2020-02-17
yys__16_amount_cnt_7d,1537582005,10412732,2403563,497897,242014,87132,140789,340,0,0,2020-02-17
yys__16_cnt_7d,1508775440,30244820,7965759,2727329,1038354,190092,422839,1839,0,0,2020-02-17
loan__58_strong_cnt_7d,1551171135,182385,11229,1335,303,85,0,0,0,0,2020-02-17
loan__58_stages_cnt_15d,1547989964,2696421,403451,137722,61854,48660,28399,1,0,0,2020-02-17
onlineshopping__1_cnt_7d,1496093395,39657205,9224775,3233183,1350361,1054180,751615,1758,0,0,2020-02-17
train__1_cnt_7d,1547150339,2884747,764787,260266,131502,61188,38681,74093,869,0,2020-02-17
other_budget__41_cnt_7d,1513987121,31566392,4354721,745457,461877,250802,102,0,0,0,2020-02-17
loan__58_finance_cnt_15d,1549879443,1107490,185956,76179,42086,51915,22376,1027,0,0,2020-02-17
loan__58_stages_amount_cnt_7d,1550661935,552221,110348,23916,8940,9071,41,0,0,0,2020-02-17
loan__58_petty_cnt_7d,1538715668,8262291,2486817,1278641,296553,123950,131308,71239,5,0,2020-02-17
loan__58_little_cnt_7d,1549578789,1183709,395549,85115,60419,32581,29705,605,0,0,2020-02-17
loan__58_finance_amount_sum_15d,1549971015,198844,169206,227278,138031,133322,247008,168475,113293,0,2020-02-17
loan__888_strong_cnt_7d,1551365305,551,616,0,0,0,0,0,0,0,2020-02-17
takeoutfood__86_cnt_7d,1550913068,395025,41673,8527,7990,189,0,0,0,0,2020-02-17
room__508_cnt_7d,1549782849,1227850,289621,33792,21021,7165,3850,324,0,0,2020-02-17
report__5_cnt_7d,1550548542,656550,116174,25472,10589,4161,4832,152,0,0,2020-02-17
loan__58_finance_amount_max_7d,1550635340,98475,91602,114123,65779,65875,133965,94811,66502,0,2020-02-17
loan__58_stages_orgcnt_15d,1547989964,3244385,122724,9397,2,0,0,0,0,0,2020-02-17
other_budget__42_amount_sum_15d,1401024378,23023835,16141071,23362736,16999178,18612757,40279547,8943088,2979882,0,2020-02-17
takeoutfood__7_cnt_7d,1548025618,2665009,507719,106156,61049,921,0,0,0,0,2020-02-17
other_budget__41_cnt_15d,1438180485,87280634,19599109,3330912,1374138,897692,703406,96,0,0,2020-02-17
loan__58_little_amount_max_7d,1549667591,20291,99320,231536,231099,179267,196470,281798,193058,266042,2020-02-17
loan__888_stages_cnt_15d,1548336706,1851987,629598,255178,124352,65148,58487,44947,69,0,2020-02-17
room__12_cnt_7d,1550862820,360488,55288,25651,16706,45032,487,0,0,0,2020-02-17
other_budget__41_wechatpay_amount_sum_15d,1546353061,127361,191321,357400,235738,358567,976829,1119250,1646945,0,2020-02-17
loan__888_cnt_7d,1543800480,4302561,1386732,947698,215501,389451,289672,34377,0,0,2020-02-17
loan__58_little_orgcnt_7d,1549578789,1783293,4383,7,0,0,0,0,0,0,2020-02-17
loan__59_little_orgcnt_15d,1551346390,20082,0,0,0,0,0,0,0,0,2020-02-17
other_budget__41_jdpay_amount_sum_7d,1550905002,29390,38667,58800,53358,66689,131888,54201,28477,0,2020-02-17
other_budget__42_amount_big_7d,1550520568,679197,100165,27457,28059,10369,657,0,0,0,2020-02-17
loan__888_finance_cnt_7d,1551116850,208508,27848,6317,2179,1208,1730,1813,19,0,2020-02-17
other_budget__42_amount_cnt_15d,1401023981,103509591,29060784,8548734,3475020,1775238,1062018,1450637,951773,508696,2020-02-17
loan__59_finance_orgcnt_15d,1550077121,1288645,706,0,0,0,0,0,0,0,2020-02-17
loan__59_stages_orgcnt_7d,1550554278,801822,10194,176,2,0,0,0,0,0,2020-02-17
other_budget__41_amount_big_7d,1551073424,230600,43503,10459,3540,1648,1085,2188,25,0,2020-02-17
other_budget__42_amount_max_15d,1401023981,21432868,15071499,18218801,13412641,18281599,28337875,32629244,2957964,0,2020-02-17
yys__15_amount_sum_7d,1225796115,36889414,39600725,87710244,21077964,36610658,30677688,21595781,51407883,0,2020-02-17
loan__59_finance_orgcnt_7d,1550545700,820359,413,0,0,0,0,0,0,0,2020-02-17
loan__58_orgcnt_15d,1521951045,24689892,3532942,826779,243002,122797,15,0,0,0,2020-02-17
taxi__41_amount_cnt_7d,1551365054,1258,107,53,0,0,0,0,0,0,2020-02-17
other_budget__42_amount_min_7d,1482711804,5716166,8557079,5956660,9039495,5864856,15782863,10806040,6931509,0,2020-02-17
other_budget__42_orgcnt_7d,1390470588,153617067,6864050,322422,92001,344,0,0,0,0,2020-02-17
loan__58_petty_amount_cnt_15d,1529667270,13379318,4303835,1998742,1118734,378487,310259,208170,1657,0,2020-02-17
other_budget__41_jdpay_amount_sum_15d,1550551695,83824,58579,90469,93147,130329,198741,105842,53846,0,2020-02-17
other_budget__42_alipay_amount_sum_7d,1510732688,6755556,6806493,4214033,2038975,2157576,7986141,4302387,6372623,0,2020-02-17
loan__58_petty_amount_sum_7d,1539865368,1142078,969680,1699375,1033171,951638,2072346,1698594,1934222,0,2020-02-17
other_budget__0_cnt_7d,1548290781,2676864,247559,74934,48831,26609,894,0,0,0,2020-02-17
other_budget__42_amount_big_15d,1549630323,1336848,238605,68907,34097,26068,30505,1119,0,0,2020-02-17
other_budget__42_jdpay_amount_sum_7d,1545631878,3689647,1063690,227587,264159,249677,148523,91311,0,0,2020-02-17
yys__20_amount_sum_7d,1088286076,120191865,99095688,81449557,30286966,32883976,47491949,29132434,22547961,0,2020-02-17
loan__58_strong_amount_sum_15d,1550965008,8688,51413,73918,36510,58550,68264,62500,41621,0,2020-02-17
loan__888_little_cnt_7d,1551353382,8209,2496,1050,757,578,0,0,0,0,2020-02-17
train__7_cnt_7d,1550582142,623222,109516,26910,13482,10890,310,0,0,0,2020-02-17
loan__58_strong_orgcnt_7d,1551171135,195152,185,0,0,0,0,0,0,0,2020-02-17
loan__59_strong_orgcnt_7d,1551361827,4645,0,0,0,0,0,0,0,0,2020-02-17
loan__888_cnt_15d,1537746404,7306205,2498702,1145768,682991,432627,512581,471084,352447,217663,2020-02-17
yys__20_amount_cnt_7d,1088283950,410462067,35479569,11211468,2408664,3510062,10692,0,0,0,2020-02-17
other_budget__41_amount_big_15d,1550822424,404643,77478,24283,15776,13218,8308,342,0,0,2020-02-17
loan__58_little_amount_cnt_7d,1549667591,1112590,382397,82674,59510,32062,29065,583,0,0,2020-02-17
other_budget__41_amount_sum_15d,1476431186,5733443,3195600,17329177,3850416,5957620,38280813,588217,0,0,2020-02-17
other_budget__41_orgcnt_7d,1514340332,36579317,423089,22060,1674,0,0,0,0,0,2020-02-17
loan__58_petty_amount_max_7d,1539865233,1184616,1004487,1633136,1105861,910269,1948852,1753472,1960546,0,2020-02-17
report__5_cnt_15d,1549666329,1367024,221682,67721,24918,8594,9953,251,0,0,2020-02-17
yys__15_amount_max_7d,1225796031,27039496,29240942,60431767,16896186,67475151,54343780,18375164,51767955,0,2020-02-17
yys__15_cnt_7d,951777626,316035561,133987004,65698790,33556022,18816218,19504540,11599123,391588,0,2020-02-17
tourism__1_cnt_7d,1548246238,2401950,493028,109461,49508,22431,43567,289,0,0,2020-02-17
loan__58_stages_amount_sum_7d,1550661935,105079,79837,106978,69766,90995,110744,89340,51798,0,2020-02-17
loan__58_stages_amount_sum_15d,1549970592,188175,152942,247173,152697,158783,222344,170631,103135,0,2020-02-17
loan__888_little_cnt_15d,1551344764,12666,4324,1932,2118,668,0,0,0,0,2020-02-17
other_budget__41_amount_cnt_15d,1476431117,61263988,10409118,1715873,723398,293773,176274,352870,61,0,2020-02-17
other_budget__41_amount_max_15d,1476431117,2523731,6381932,17609375,3488575,7005816,37328210,597716,0,0,2020-02-17
loan__58_strong_amount_cnt_7d,1551216819,147286,2021,219,127,0,0,0,0,0,2020-02-17
other_budget__42_cnt_15d,1221879900,184832230,79131516,35686221,14781150,5785076,2811706,3023677,2514102,920894,2020-02-17
loan__58_strong_orgcnt_15d,1550883602,482058,812,0,0,0,0,0,0,0,2020-02-17
loan__58_finance_orgcnt_15d,1549879443,1471629,15398,2,0,0,0,0,0,0,2020-02-17
other_budget__41_amount_max_7d,1524567479,4397448,1071281,3503206,1362047,3094876,13008662,361473,0,0,2020-02-17
train__7_amount_sum_7d,1551190714,2887,16099,9305,18768,17728,14518,36867,33234,26352,2020-02-17
loan__58_orgcnt_7d,1535957149,13609558,1482994,247036,69734,1,0,0,0,0,2020-02-17
loan__58_petty_amount_sum_15d,1529667486,2580620,2413174,3409282,1951042,1887069,3915941,2735262,2806596,0,2020-02-17
loan__59_cnt_7d,1546214609,2128751,650458,628378,466992,211539,632343,123462,144950,164990,2020-02-17
takeoutfood__1_cnt_7d,1546685364,3874601,495593,142390,63074,31800,72847,803,0,0,2020-02-17
loan__59_petty_orgcnt_7d,1547695331,3581492,87016,2630,3,0,0,0,0,0,2020-02-17
loan__59_petty_orgcnt_15d,1545627175,5527003,202444,9849,1,0,0,0,0,0,2020-02-17
taxi__8_cnt_7d,1551365734,679,59,0,0,0,0,0,0,0,2020-02-17
loan__888_petty_cnt_7d,1544960149,3663242,1164027,786570,180790,331426,245197,35071,0,0,2020-02-17
loan__58_petty_orgcnt_15d,1528173356,20032663,2550295,464367,106516,39234,41,0,0,0,2020-02-17
other_budget__41_orgcnt_15d,1438833119,110287932,2160691,82216,2514,0,0,0,0,0,2020-02-17
room__1_cnt_7d,1550694157,464954,108558,38872,39318,15836,4777,0,0,0,2020-02-17
loan__59_little_cnt_7d,1551352140,9497,2328,1030,328,633,138,6,372,0,2020-02-17
loan__58_stages_cnt_7d,1550267199,829721,182277,49806,19010,18396,63,0,0,0,2020-02-17
loan__58_strong_amount_max_15d,1550965007,8821,48268,70602,39972,50512,77659,62708,42923,0,2020-02-17
loan__58_finance_cnt_7d,1550577081,615361,91055,35499,18745,17609,10256,866,0,0,2020-02-17
taxi__6_cnt_7d,1535702715,7831658,2582176,2453109,2130280,626030,40070,434,0,0,2020-02-17
takeoutfood__6_cnt_7d,1540002669,10665482,460327,44849,32922,53886,106317,20,0,0,2020-02-17
other_budget__42_amount_max_7d,1482711794,12047534,10308716,8873061,3990117,5844480,15994586,9734642,1861542,0,2020-02-17
loan__888_stages_cnt_7d,1549729934,1106075,317216,110517,48556,34875,19289,10,0,0,2020-02-17
taxi__41_cnt_7d,1551324424,38511,3434,103,0,0,0,0,0,0,2020-02-17
loan__59_cnt_15d,1543210322,3580528,1037680,1420864,469617,247508,264185,707511,207142,221115,2020-02-17
other_budget__41_amount_sum_7d,1524567507,4274668,1067317,3684765,1922137,2296118,13217920,336040,0,0,2020-02-17
loan__59_little_cnt_15d,1551346390,12399,2456,2370,766,1552,202,337,0,0,2020-02-17
loan__59_petty_cnt_7d,1547661735,1237319,479095,556289,196728,149558,640523,201089,161180,82956,2020-02-17
other_budget__41_amount_cnt_7d,1524567479,22970346,2960704,466466,258400,143007,70,0,0,0,2020-02-17
loan__58_stages_amount_cnt_15d,1549970592,1007983,255038,68831,29301,14170,20556,1,0,0,2020-02-17
room__11_cnt_7d,1551035506,260467,45751,8381,7322,8051,994,0,0,0,2020-02-17
loan__58_finance_amount_sum_7d,1550635340,106669,82107,118735,71239,68380,133920,88276,61806,0,2020-02-17
yys__20_cnt_7d,922156792,459162217,101543774,21109383,10426380,16906092,16180169,3881364,301,0,2020-02-17
